,depression,anxiety,stress,narcissism,machiavelism,psychoticism,sadism,neuroticism,extraversion,openness,agreeableness,conscientiousness,age,sex,ethnicity simplified,student status,employment status
505,-0.14152493623744844,-0.7360550688914904,-1.2264420356379202,-1.9041982240328397,-0.17835771425450847,-1.06819256145939,-0.687267610191586,-0.08103893362065073,-0.10228542525398376,-0.13039855393937627,1.0267814649517126,0.05793527107671903,29,Male,Black,No,Full-Time
506,-0.4241845714961726,-0.4331966891364717,-1.5380554994989244,0.4103863865182589,-0.3432818965268659,-0.6216171361929493,-0.09854843724287266,-0.9609566809427503,1.3524641473595962,-0.5444623359183268,-0.39043317417116263,1.5330503570225782,35,Female,White,Yes,Part-Time
507,0.1555347298597483,1.3489447151612708,-0.16157808677712476,0.40706558362421663,0.05001477689113883,1.5071722945771215,0.4496226635812656,0.9395421992766686,0.3802200219930336,-1.0337560877895948,-1.6013529177155978,-0.9407195216877027,27,Male,White,No,Full-Time
508,2.106562398723608,0.9825611150959002,1.370039812560616,1.348201780076879,0.7700237640174246,2.204811380219426,0.7455151573869192,0.25699025880691767,0.001989169335616492,-0.4399854490457764,-0.39344991772449966,-0.9508535562615167,29,Female,White,Yes,Full-Time
509,0.7696250046264771,0.9049474364557297,0.47693294738435216,0.8447502707760357,-0.3975558985023886,0.5922430836352524,1.0134863916019954,0.947607611698469,0.38402745079288375,-0.3517141690794089,-1.1609243274035366,-1.1402728471961812,28,Male,White,No,Full-Time
510,-0.665060011085719,-0.5445286727180979,-1.301732301009997,0.4697711212125782,0.7570668991581562,0.19918849566295738,-0.06480212073832259,-0.4663695548177744,1.363138409391366,-1.4447602635995769,-0.8294999723377011,1.230188065148461,28,Male,White,No,Full-Time
511,-1.7240387958938197,0.34101215864995305,0.3185527413321057,0.7169096399156647,0.29848281538937715,0.019219462111591756,0.29149010744883114,-0.943980323449206,0.46324571720870655,-1.1275767288078387,-0.10090105246626242,1.1763124194695926,34,Male,White,No,Full-Time
512,0.9928946143272824,0.019111081847272587,0.6030914634949723,-0.4696004755771394,0.34928747082406314,0.9791263487132057,-0.7224657122644769,1.1245389111600417,-0.6058533636724749,-1.3092221074218426,1.1307200859050752,-1.4563988262858378,33,Female,White,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
513,-0.6835378744497494,-1.327465612896777,-0.9894583302527067,-0.6596830507890532,-0.7950565633329949,-1.0245348633419238,-0.8452696681385143,-0.5343508969339001,-0.2709975121363964,-0.43560670512469346,0.2623918238403695,0.44060524694958675,39,Female,Black,No,Other
514,-0.2311058321132432,-0.19666104380269167,0.056509053520759134,-0.506645392030185,-0.914316432809799,-0.5237060592570886,-0.45857707124889835,-0.9624624337950829,-0.7847344001928597,0.5514236014498279,0.9049853230756549,0.834018400960691,39,Female,White,No,Part-Time
515,0.5239038619908978,1.2585912253783924,0.2097147748951949,0.9311815609753631,0.9112072014814598,-0.2936580724242287,-0.5022386039182677,1.0840245595151492,-0.07776168683755227,-0.592782592154208,-0.667679297607555,0.8930212193367488,27,Female,White,Yes,Full-Time
516,-1.0498967830374246,-0.3608109857333608,-0.6234267626166103,0.5981082323654912,-1.5115925617277262,-0.1847471915077177,-0.7179863901605233,-0.9120628427715358,0.8119698940639193,0.06282865074680638,-0.5698814663794549,1.2264458437199863,26,Female,Black,No,Full-Time
517,-0.7085736962961695,-0.8515062079336784,-0.9371322713095767,-1.6992176007742095,-2.033575455784519,-1.141730444509231,-0.9644176747393665,-0.35700754126828826,-1.8486622898319316,-1.2186348354683891,1.1496982333315344,1.0136764791372024,30,Female,Other,No,Other
518,1.198936692042948,1.8664926628449854,1.2029440635328725,-0.7630023597720332,0.1351524791180273,1.0798309477145454,0.17766111480581798,1.2326342085592006,0.051007049827626674,0.9339233318649821,1.1986440680267703,-0.8512871575942216,27,Female,White,No,Full-Time
519,-0.8349800749182676,-0.48279491159779525,-1.5966042875405888,-0.4684478441830983,-2.353145653005673,-0.6545487273309394,-1.3268919000583603,-1.5882412527845007,1.8883532208668368,-1.4257202485255382,1.0318180484941222,1.342912312280483,30,Male,White,No,Full-Time
520,-0.9491432672352995,-0.9671172380861752,-1.1712545141529718,0.18368145075403658,1.0658290850231704,-1.1631461347528962,-1.5650179458625617,0.9762454752628535,-0.3843881243378446,1.7442228847482035,-0.3381607523599583,0.6467337331086717,27,Female,Mixed,Yes,DATA_EXPIRED
521,0.4651878765737634,0.19704515330979372,0.15018210681514016,-0.6369411794406473,-1.8230134195481673,-1.1592573496534009,-1.3502893901392696,0.6783006580084086,-0.38502542107173304,-0.09277463500900435,0.5614209605511895,-0.3975075411928113,39,Male,Other,No,Full-Time
522,3.141128825342052,1.9556696092182915,1.9862052495335525,-1.985883233059186,-0.16086940233746932,-1.5643280005225375,0.6068367275501676,2.74311099691524,-2.613152786340404,-0.8762764140650401,-1.633975017789632,0.03811619505092928,31,Female,White,No,Full-Time
523,2.1292169342759593,1.7692788536837325,2.69652113226517,-0.7499624319902042,0.48827077975275285,-0.3296632256486551,0.35783447433905585,2.112639679292902,-0.08433595494570134,1.0220153051324605,-0.08204986760854505,1.3120621642880155,30,Female,White,No,Full-Time
524,-1.0063792098908464,-0.9568736080646472,-0.8436182454420365,0.6770341148184582,-0.92318093607753,-0.3100256710277761,-0.1826470639398987,-1.354341897636309,1.2066198839969113,-0.8296353148520873,0.11262417947018331,0.9770722538357318,25,Male,White,No,Full-Time
525,0.10135190950632267,-0.88630568530881,-1.1550291537296842,0.9986694332834497,0.339014353517523,-0.6618319775403724,-1.024245183923726,0.20128452060242866,1.029229098841446,-0.1916145208775854,1.01214859944789,1.455748887832564,34,Female,White,No,Full-Time
526,-0.5674400396273366,0.018419064215298875,-0.3365861116362099,-0.9609917839162514,0.21478967306988378,-1.353713836369617,0.22657934443469688,-1.1470335750040748,1.1863746282956935,2.985589894245025,0.953883874269233,-0.17147798175500062,35,Male,White,No,Full-Time
527,-0.3308232892309271,-0.37665503498826475,-0.725409431789851,0.5348749561273155,-0.4292264890933021,1.2668335951288474,0.7306170902637752,-1.558102102230904,0.9218046629806458,-0.7329505839211767,0.8143927975006748,0.3689879721826185,36,Female,White,No,Part-Time
528,0.8970912335653024,-0.12935653894988716,0.505730204519477,-0.014577720056464516,-0.738164545156146,-0.2463276126080367,0.12267479971965761,-0.05056039092639822,0.14707010374106738,-0.6939713187368802,-0.16495508283125287,-0.8983357547669607,40,Male,Asian,No,Full-Time
529,-0.7534275617167387,-0.7777349106980757,-0.8924166845753675,0.7345194536014996,-0.17372587664044356,-1.114377471543902,0.10516753944134194,-1.5463168627826938,1.2053887902065614,0.5578705500009442,1.2645452708356908,0.8457604809135709,36,Male,White,No,Full-Time
530,-0.20834968468479156,0.79996945929491,0.3588984647944075,0.6145685742184154,0.6010310510692459,0.35870128992862893,0.09314252126405376,-0.10186720536842886,-0.47693199825845284,-0.5941803646641415,-1.334351525128869,-1.484901749234016,35,Male,Black,No,Other
531,1.4499808448871703,1.3730905296625586,1.5362377766274615,1.6318376567986768,0.9749345414269732,1.8219586838697417,0.8409007401518278,0.3689167639802478,-0.06260782648240343,-0.7211122884483587,-2.196051762316084,-0.4608669910462001,27,Male,Black,No,Full-Time
532,0.11810434643826484,0.3848713960474041,0.6784740406758586,0.1464984776020352,0.49795902757410904,2.2872775223910393,2.189108952698284,1.700452547947168,0.02599658779051471,-0.42021801185579644,-1.3407489068498732,-1.6712005301566544,39,Female,White,No,Full-Time
533,-0.7736394776132999,-0.8525441505978832,-0.9727760317771632,-0.542860313033827,0.4161961715827723,-0.3544818709934564,-0.5106786253130046,0.9114524477313874,-0.2365244284234998,0.6622537697707195,0.97627509691354,-0.35620267604338574,35,Female,White,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
534,0.34010835376584203,0.9581663602963177,0.560061376442694,-0.08387854771431547,-0.48529013084778616,-0.017271309104899102,-0.3502482858991167,-0.28747239126912466,0.07494394507485719,0.46658438918545014,0.17220194083866708,-0.34666145868724635,28,Female,White,Yes,Part-Time
535,-0.044893177544428606,1.4519177251192064,0.6185477494761185,0.4004416522324999,0.33070979218383295,1.6868171811627346,0.7617850932453543,1.0255770197108567,0.7595868934695407,0.6581766564445077,-0.16603592124292244,0.04814028158797129,33,Male,Mixed,DATA_EXPIRED,Full-Time
536,-0.32594443573742055,0.26979317889034127,-0.23119734985497922,0.5862115318438095,0.2682418427092083,0.7540137679591167,0.571180493668256,-0.1387857102642458,-0.46380025959960763,-0.10335052466748029,-1.3272491227109813,-1.0846663231459384,29,Female,Black,No,Full-Time
537,-0.3189139762209896,-0.5904538526519307,-0.7112907026605505,-0.48685824677741973,-0.008880835041430724,1.3662655718292163,1.2014129971317127,0.29996301987088225,-0.3937350018730613,-0.7247690321315283,-0.5956437993049664,-0.4196227620057526,32,Female,White,No,DATA_EXPIRED
538,-0.4590037286188585,0.2812636754373286,-0.44998628194517015,1.558950243861093,0.7801254473634982,1.6340081671155993,2.460271554502442,0.5426349408026537,1.406176094031456,-0.4714741675908173,-1.9773971332386977,-1.58449372204008,28,Male,White,No,Full-Time
539,-0.6152293982034704,-0.17949642050980352,-0.8283087760159378,-0.31262481106224527,-1.4857340037748856,-1.1588993646744643,-0.9363352026136758,-1.3770181888159903,-0.3006455217838946,1.3864336511352597,2.6113529953843373,0.763552581792681,30,Male,Mixed,No,Full-Time
540,-0.4594696582231037,-0.8924421774728267,-0.6916092504474856,-1.0557358785206636,-2.4432269207214437,-1.8512788808075515,-1.172094316990893,-0.08183820224409222,-0.6205513384133264,-0.802567599099937,1.7667164281963559,1.0921533413466689,38,Female,White,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
541,2.350786389317792,1.302880776435303,1.6726603134630678,-0.9910654242628021,1.1149959398749743,0.06948364652813593,0.7430273170269378,2.3438681831784844,-2.3093031107275497,0.015588949402539215,0.09724638937537963,-0.4736250574943478,36,Male,White,No,Full-Time
542,0.6000011704117394,0.13237201206241295,1.6383586909740968,0.10919764979118818,0.134227063305903,1.6592762610290102,-1.2673868131935282,-0.06467892532661307,-1.298262210660711,0.8444196558462018,0.7471289294137017,-1.4550043888734632,35,Female,White,No,Part-Time
543,1.6986794932351654,2.324007823385712,2.4065425398005815,0.7835410991792564,1.196312143050844,0.47107348269309957,0.2889129824144385,0.6401464765948217,0.721674326965656,0.39584808295648066,-0.35058939800494104,0.6677002789233683,26,Male,Black,Yes,Full-Time
544,-0.5247347395131923,-0.8373148511234211,-0.17734787961426315,0.5644694517878864,0.8938220874268369,0.9883424939196882,1.1495672550422655,-0.04241127296238643,-0.15316240233090062,0.2602310919785584,-1.7745583326700027,-0.35232097145713914,33,Male,Asian,No,Full-Time
545,-0.7924559524932584,-0.17689211474197564,-0.35058119244138464,0.437275742510534,-0.3461761490376783,-0.6131524488009257,-1.6377197322286383,-0.905962086240747,0.7333031653638298,-0.45856091107036334,0.5976073500383045,1.6425938800917164,30,Female,Mixed,Yes,Part-Time
546,0.0052298096407562555,0.10861311354289434,0.552951652454289,-0.6019830501532464,-0.32805867171996494,-0.649399663228227,0.5872929521926575,0.9634440392922855,-1.4116389350167986,-0.7394116819897272,-0.5251967478561635,-1.2102890735471075,31,Male,White,Yes,Full-Time
547,-1.3067371543693997,-0.8600257400908717,-0.8302428636027829,1.4751926373535784,0.9241991411179142,0.4110926374289684,-0.04164991426702566,-0.7913316927630694,1.0873211887454808,-0.40092098135465837,0.2630529916397936,0.8643315158683943,37,Male,White,No,Full-Time
548,2.251285878445001,-0.18226557196554233,0.04355426446716479,-1.2139969573964884,0.5490522239565079,-0.46287786158446814,0.6073551913014724,1.8233781904193909,0.24628452520263241,0.5584633949224874,-0.28364646614598205,-0.7537621873047889,37,Male,Asian,DATA_EXPIRED,Full-Time
549,-0.5127732145382525,-0.6407708523614379,-1.0978272074138637,-0.2072927263566417,-0.5289568665969813,-0.353872030146558,-0.16221404913985332,0.24895339083154272,-1.1130429674529752,-0.67815364164274,0.2546730870607661,0.40551535082518464,36,Female,White,Yes,Full-Time
550,1.7578958158354334,-0.8352010645495536,0.1998560035189578,-2.5883091792285207,0.655850903846123,0.042095902117231354,0.5012173403771601,1.0591398275589172,-1.419564037689435,1.8948737050281876,0.5309009743932789,-0.28853293591092694,25,Male,White,No,Full-Time
551,-0.08826471823643307,-1.0720606783686897,-0.9260431093830886,-0.24433578631328584,-0.3503717813003229,0.3915813806952332,0.619907134209147,-0.2977003376057998,0.48751958825633873,-1.0386193492669729,-0.03039842258537756,0.6246729315571343,28,Male,White,No,DATA_EXPIRED
552,-1.4440188604677262,1.694232073489996,-0.7705630808789968,-0.47591754557564686,0.744803468098619,-1.43915603608852,-0.1524591365250354,-1.0638283884361406,1.074296937106612,0.42230942806851157,0.7883684680629983,0.38770960704848956,40,Male,White,DATA_EXPIRED,Full-Time
553,-0.47918289579798473,0.40401739737643294,-0.28221084165704446,0.2568444310158965,0.7468220971354456,0.43647026531601474,0.05869334728123477,-0.05086527504589211,0.1777065058892867,-1.5747033635308134,-0.7105103559037315,0.4499789365724899,26,Male,White,Yes,Full-Time
554,-1.1356810776219843,-0.018022977344499896,-0.30739399486797836,1.1652806680807655,-1.0479283966295696,-0.5216543436292702,-0.14628149287025927,-0.9169530935197793,0.7049926947015761,0.5321811505502908,-0.5217965067358514,0.0636606950046506,31,Male,White,No,Full-Time
555,3.374618357249815,0.32262683300084294,0.752465411837,-1.2407082462197765,-1.5735309799770811,-0.3907436882794254,0.28766811069357234,2.503178599121632,-2.8282820339949697,0.7691996029586161,1.1795066594945878,-0.9420144187276069,37,Male,Other,No,Part-Time
556,-1.6701177173187238,-0.9118803247366772,-0.7561266435974103,0.05605246427557736,-0.5822305703995133,-0.5847083315762334,-0.8485088462578061,-0.796961542926147,0.9632886714603478,-1.1596806350084488,-0.035250628490028746,0.3467799902289971,31,Female,White,No,Full-Time
557,1.5940166372513416,1.338623237910144,1.711657916517856,-1.066651567959029,0.26736680456785045,-0.09634954506150625,1.6850431989067802,1.1764439421386284,-1.9425655193503992,0.8310643268926894,0.8921638148251981,-0.1990396644142493,30,Male,White,Yes,DATA_EXPIRED
558,-0.789384602095207,-0.004431048860983472,-0.7610141313180288,0.7532081640283068,-1.4272232438006092,0.12884724627498045,-1.1375201601275389,0.3611367771931059,1.0045166136070112,-0.3635456118522918,0.8025711375024851,-0.6411176094730022,27,Female,White,No,Full-Time
559,0.3288759911263064,0.47826322942862376,1.4119048884839884,-1.008837787389478,-1.3162158606189471,-0.10185401555662407,-0.07685648281209329,-1.1814512963082249,1.0170663174881893,1.1657959975435261,0.6999150555124732,0.501499170462799,32,Female,Other,Yes,Full-Time
560,1.7784233454394938,1.7479604956592585,1.479332599092851,-0.21119051864654018,-0.5361206851493475,1.4513157130402632,0.3347943499407145,0.2926065528546583,-0.5853120029424042,-0.42563517483938773,-1.03479922705185,-0.9582775074798495,26,Male,White,DATA_EXPIRED,DATA_EXPIRED
561,1.3793804502435523,-0.16293558011907164,0.5666905015888573,-1.7041476421788797,0.6962661131633374,-0.08486047879443902,0.3276024803150552,1.136065399780795,-2.5392347579616112,0.03449839552140166,-0.15717418301043506,-0.15788186668912085,37,Male,White,No,Full-Time
562,0.040707071434340054,0.06626800827855264,-0.2422044789577832,0.18484872437539795,0.1536496288960552,1.1091744263669263,-0.3241980241074653,-0.848949666036617,0.6495149588286238,-0.40910893549188976,0.5253153246289999,0.45669241900831226,30,Male,White,No,Full-Time
563,-0.8690934613966703,-1.1507303018650328,-1.4507166313893944,-1.187310186939568,-2.378608641051214,-0.6005367782686353,-0.5105275340073263,-2.1612358021558995,0.07036253770377449,-2.3166691094895278,-0.9988977515328923,1.502300415826646,31,Male,Black,No,Full-Time
564,1.0926221631945219,0.375199379404361,1.4374214524357132,0.41210709021662156,0.0428252675744096,-0.3654293802560817,-1.478715134907155,-0.8999993385672792,0.028171462050024458,-0.13655640729245888,-0.4251493305591343,-0.5152170453421646,25,Male,White,No,Full-Time
565,1.1447223706946004,-0.4825190281670083,-0.22275193067022522,-0.14835380778675206,0.6553588934417637,1.2054034857128308,0.7556661121879297,0.45888427186703445,-0.20937520055488512,1.7322896171620457,0.8051248201158125,-2.1370259785502577,33,Female,White,DATA_EXPIRED,DATA_EXPIRED
566,0.04840349929311774,0.5205174087733978,0.7874662446018772,-0.5332124259428519,-1.5746801083982085,-1.147924445425189,-1.3260344647600095,-0.8109507570959046,0.2443586307744027,-0.5053129015694038,-0.19939687392364464,0.4281677374290035,27,Male,White,No,Full-Time
567,0.20523200496289973,0.2773945271324025,1.302480331733577,0.41829856127681425,-0.6719358177226726,-0.7244635285883629,-1.281692189400508,-0.782404741517747,0.7013819383233082,-0.7910713331102632,-0.22546747508683657,-0.05073077935164172,25,Female,White,No,Full-Time
568,-0.07603870475279102,-0.7256706943029783,0.23957693120723708,0.12355970949810251,1.1526624327914778,-0.10610135294433007,1.3959166424335219,-0.8271236345845914,-0.23947032829088732,0.8329598753615357,-0.031258747471196814,-0.538184448584456,32,Female,White,DATA_EXPIRED,Full-Time
569,0.3539056962559123,-0.19056882880082554,-0.24789896402798517,1.2794304220911017,-0.9930895423968686,-0.5719697664133465,-0.3756036014187675,-0.47850703646418496,-0.0020306384751290207,-0.12089825405444438,1.3899592259039641,0.5018195884189982,32,Female,White,No,Full-Time
570,-0.7695041052890703,0.14402196477806128,0.29696792382660864,0.8041271529099508,-0.40294508966661485,0.1759173341626612,-0.02869083500394193,-0.6068358320948746,0.015818334618087515,-1.2535685740501283,-1.0524426463112246,0.7291880594319221,40,Male,Mixed,No,Full-Time
571,-0.7467465097029108,0.3592994962535664,0.012302249045926805,0.6605574648827541,-0.29841220560255394,1.7634510829451364,1.3751078555984217,0.2123635332868617,0.06249562800090408,-0.3114351973036222,0.4954871409038588,-0.326225397083982,32,Male,White,No,Full-Time
572,-0.1913245680669865,0.2695590080269067,-0.3973868662488151,0.6100995041992178,-0.010755310411817154,0.8663001698695518,-0.6474195426585592,0.9189831937389266,-0.9140259062081799,0.7456168509076736,0.30480148823906306,-0.8117642429234637,25,Female,White,Yes,Full-Time
573,-0.65887322202979,-0.5580908085179994,-1.5262672896844345,-2.0970915969915005,-1.7764013238993135,-1.311337961043229,-1.957889631358482,-1.1532614585885428,-0.05241596688282545,-0.21145386580003284,0.4232685218045513,0.5965298385887048,32,Female,White,No,Full-Time
574,-0.22089014630569215,-1.223238120487978,-1.6293776191674945,-1.5588292270707425,-1.7708033052225065,-1.5167468274954063,-1.6317313685351107,-1.4564553485554008,-0.21368882871553507,0.11976867321560003,0.40219159039379376,1.3026881521905957,35,Female,White,No,Full-Time
575,-0.8350491639279063,-0.14769245614112214,-0.6296570616721722,-1.8057465234139631,-1.6466315401143974,-0.9999703778634526,-0.8596884377673655,-0.3175555961899974,-0.42423624409518423,-0.3373468281429808,0.444859121537637,0.07500173577495702,36,Female,White,No,Full-Time
576,0.5493243527387413,0.31363526899877214,0.5800194155193593,0.009104930532611633,0.9540127475069202,0.13846157648668883,0.3335428342944866,-0.6060789556562901,-0.76586936735792,-0.12474070104168002,-0.651901132127991,1.2901852114891919,31,Male,White,No,Full-Time
577,-0.36531115799937747,-0.6284226929665742,-1.0596507456841802,-2.405385673007495,-2.4248491481384655,-1.0185866703717261,-1.7678132160518496,-1.1800775859019592,-1.0187020259012336,-1.20722159848871,0.6465513344812526,0.08910626889652068,34,Female,White,No,Full-Time
578,-1.0743258438103502,-0.1316996997945083,-0.664148951445936,-1.0544819508803638,-0.7414385741147681,-1.122748158137466,-1.633602237094255,-1.437473124459937,-0.2791238386642385,0.19867685970321283,0.5671769337597063,0.569387423469178,37,Male,White,No,Full-Time
